Timestamp::Latency
2017-09-29 20:57:08.631::61
2017-09-29 20:57:08.731::83
2017-09-29 20:57:08.913::296
2017-09-29 20:57:09.331::60
2017-09-29 20:57:09.442::201
2017-09-29 20:57:09.707::118
2017-09-29 20:57:09.958::217
2017-09-29 20:57:10.239::58
2017-09-29 20:57:10.375::241
2017-09-29 20:57:10.73::83
2017-09-29 20:57:10.87::72
2017-09-29 20:57:11.077::150
2017-09-29 20:57:11.288::132
2017-09-29 20:57:11.576::86
2017-09-29 20:57:11.772::50
2017-09-29 20:57:11.894::57
2017-09-29 20:57:11.997::67
2017-09-29 20:57:12.595::51
2017-09-29 20:57:12.735::292
2017-09-29 20:57:13.089::69
2017-09-29 20:57:13.388::669
2017-09-29 20:57:14.706::165
2017-09-29 20:57:14.951::62
2017-09-29 20:57:15.055::52
2017-09-29 20:57:15.181::70
2017-09-29 20:57:15.346::59
2017-09-29 20:57:15.609::118
2017-09-29 20:57:15.787::661
2017-09-29 20:57:16.506::50
2017-09-29 20:57:16.627::70
2017-09-29 20:57:16.843::63
2017-09-29 20:57:16.963::80
2017-09-29 20:57:17.095::51
2017-09-29 20:57:17.193::62
2017-09-29 20:57:17.336::284
2017-09-29 20:57:17.688::100
2017-09-29 20:57:17.839::49
2017-09-29 20:57:17.973::309
2017-09-29 20:57:18.346::125
2017-09-29 20:57:18.534::47
2017-09-29 20:57:18.645::242
2017-09-29 20:57:19.118::85
2017-09-29 20:57:19.253::51
2017-09-29 20:57:19.454::57
2017-09-29 20:57:19.552::79
2017-09-29 20:57:19.661::44
2017-09-29 20:57:19.76::158
2017-09-29 20:57:19.965::61
2017-09-29 20:57:20.07::54
2017-09-29 20:57:20.155::36
2017-09-29 20:57:20.235::48
2017-09-29 20:57:20.333::66
2017-09-29 20:57:20.44::41
2017-09-29 20:57:20.543::40
2017-09-29 20:57:20.62::52
2017-09-29 20:57:20.743::55
2017-09-29 20:57:20.859::147
2017-09-29 20:57:21.045::73
2017-09-29 20:57:21.164::77
2017-09-29 20:57:21.309::44
2017-09-29 20:57:21.392::46
2017-09-29 20:57:21.491::51
2017-09-29 20:57:21.586::43
2017-09-29 20:57:21.666::46
2017-09-29 20:57:21.76::44
2017-09-29 20:57:21.854::47
2017-09-29 20:57:21.951::44
2017-09-29 20:57:22.058::38
2017-09-29 20:57:22.139::43
2017-09-29 20:57:22.236::47
2017-09-29 20:57:22.336::61
2017-09-29 20:57:22.431::44
2017-09-29 20:57:22.516::48
2017-09-29 20:57:22.609::64
2017-09-29 20:57:22.728::36
2017-09-29 20:57:22.813::42
2017-09-29 20:57:22.958::70
2017-09-29 20:57:23.078::33
2017-09-29 20:57:23.163::48
2017-09-29 20:57:23.325::51
2017-09-29 20:57:23.428::70
2017-09-29 20:57:23.552::78
2017-09-29 20:57:23.683::73
2017-09-29 20:57:23.833::38
2017-09-29 20:57:23.91::50
2017-09-29 20:57:24.046::46
2017-09-29 20:57:24.142::48
2017-09-29 20:57:24.225::32
2017-09-29 20:57:24.283::27
2017-09-29 20:57:24.345::47
2017-09-29 20:57:24.424::31
2017-09-29 20:57:24.479::26
2017-09-29 20:57:24.529::29
2017-09-29 20:57:24.585::26
2017-09-29 20:57:07.706::35
2017-09-29 20:57:07.781::52
2017-09-29 20:57:08.0::37
2017-09-29 20:57:08.24::36
2017-09-29 20:57:08.338::55
2017-09-29 20:57:08.457::63
2017-09-29 20:57:08.655::54
2017-09-29 20:57:08.779::76
2017-09-29 20:57:08.913::276
2017-09-29 20:57:09.35::56
2017-09-29 20:57:09.485::166
2017-09-29 20:57:09.833::133
2017-09-29 20:57:10.176::126
2017-09-29 20:57:10.411::176
2017-09-29 20:57:10.615::39
2017-09-29 20:57:10.728::86
2017-09-29 20:57:10.938::101
2017-09-29 20:57:11.226::90
2017-09-29 20:57:11.407::49
2017-09-29 20:57:11.559::41
2017-09-29 20:57:11.706::75
2017-09-29 20:57:11.817::43
2017-09-29 20:57:11.925::69
2017-09-29 20:57:12.05::402
2017-09-29 20:57:12.52::54
2017-09-29 20:57:12.644::201
2017-09-29 20:57:12.908::79
2017-09-29 20:57:13.197::311
2017-09-29 20:57:13.562::47
2017-09-29 20:57:13.661::53
2017-09-29 20:57:14.069::205
2017-09-29 20:57:14.322::931
2017-09-29 20:57:15.334::64
2017-09-29 20:57:15.442::49
2017-09-29 20:57:15.526::46
2017-09-29 20:57:15.62::69
2017-09-29 20:57:15.756::671
2017-09-29 20:57:16.488::69
2017-09-29 20:57:16.689::89
2017-09-29 20:57:16.852::53
2017-09-29 20:57:17.335::59
2017-09-29 20:57:17.507::164
2017-09-29 20:57:18.091::48
2017-09-29 20:57:18.2::41
2017-09-29 20:57:18.32::80
2017-09-29 20:57:18.517::51
2017-09-29 20:57:18.62::52
2017-09-29 20:57:18.748::51
2017-09-29 20:57:18.847::69
2017-09-29 20:57:18.948::256
2017-09-29 20:57:19.254::112
2017-09-29 20:57:19.414::49
2017-09-29 20:57:19.512::72
2017-09-29 20:57:19.635::39
2017-09-29 20:57:19.864::61
2017-09-29 20:57:19.974::53
2017-09-29 20:57:20.069::56
2017-09-29 20:57:20.163::30
2017-09-29 20:57:20.237::46
2017-09-29 20:57:20.338::66
2017-09-29 20:57:20.446::57
2017-09-29 20:57:20.558::35
2017-09-29 20:57:20.623::49
2017-09-29 20:57:20.742::54
2017-09-29 20:57:20.848::65
2017-09-29 20:57:20.965::47
2017-09-29 20:57:21.076::44
2017-09-29 20:57:21.164::33
2017-09-29 20:57:21.24::69
2017-09-29 20:57:21.352::37
2017-09-29 20:57:21.432::57
2017-09-29 20:57:21.523::41
2017-09-29 20:57:21.618::37
2017-09-29 20:57:21.697::49
2017-09-29 20:57:21.791::48
2017-09-29 20:57:21.887::46
2017-09-29 20:57:21.979::49
2017-09-29 20:57:22.078::43
2017-09-29 20:57:22.184::105
2017-09-29 20:57:22.351::43
2017-09-29 20:57:22.425::32
2017-09-29 20:57:22.503::42
2017-09-29 20:57:22.589::45
2017-09-29 20:57:22.708::34
2017-09-29 20:57:22.782::50
2017-09-29 20:57:22.95::62
2017-09-29 20:57:23.045::33
2017-09-29 20:57:23.122::91
2017-09-29 20:57:23.267::45
2017-09-29 20:57:23.377::50
2017-09-29 20:57:23.501::38
2017-09-29 20:57:23.691::48
2017-09-29 20:57:23.775::35
2017-09-29 20:57:23.843::55
2017-09-29 20:57:23.928::78
2017-09-29 20:57:24.077::33
2017-09-29 20:57:24.143::25
2017-09-29 20:57:24.224::33
2017-09-29 20:57:24.287::43
2017-09-29 20:57:24.35::43
2017-09-29 20:57:07.728::74
2017-09-29 20:57:07.839::135
2017-09-29 20:57:08.067::191
2017-09-29 20:57:08.297::51
2017-09-29 20:57:08.406::37
2017-09-29 20:57:08.488::124
2017-09-29 20:57:08.666::62
2017-09-29 20:57:08.822::115
2017-09-29 20:57:09.056::86
2017-09-29 20:57:09.207::112
2017-09-29 20:57:09.383::60
2017-09-29 20:57:09.647::64
2017-09-29 20:57:09.831::282
2017-09-29 20:57:10.172::81
2017-09-29 20:57:10.303::92
2017-09-29 20:57:10.517::82
2017-09-29 20:57:10.631::66
2017-09-29 20:57:10.764::97
2017-09-29 20:57:11.068::170
2017-09-29 20:57:11.302::104
2017-09-29 20:57:11.495::70
2017-09-29 20:57:11.613::111
2017-09-29 20:57:12.455::68
2017-09-29 20:57:12.596::53
2017-09-29 20:57:12.735::295
2017-09-29 20:57:13.089::69
2017-09-29 20:57:13.392::74
2017-09-29 20:57:13.509::54
2017-09-29 20:57:13.661::59
2017-09-29 20:57:13.789::85
2017-09-29 20:57:14.061::309
2017-09-29 20:57:14.414::64
2017-09-29 20:57:14.539::52
2017-09-29 20:57:14.639::188
2017-09-29 20:57:14.867::77
2017-09-29 20:57:14.985::39
2017-09-29 20:57:15.056::45
2017-09-29 20:57:15.151::70
2017-09-29 20:57:15.348::55
2017-09-29 20:57:15.618::139
2017-09-29 20:57:15.84::69
2017-09-29 20:57:16.024::69
2017-09-29 20:57:16.224::186
2017-09-29 20:57:16.448::62
2017-09-29 20:57:16.572::95
2017-09-29 20:57:16.76::147
2017-09-29 20:57:17.447::57
2017-09-29 20:57:17.813::48
2017-09-29 20:57:17.929::105
2017-09-29 20:57:18.082::54
2017-09-29 20:57:18.176::46
2017-09-29 20:57:18.287::248
2017-09-29 20:57:18.581::63
2017-09-29 20:57:18.705::220
2017-09-29 20:57:19.009::79
2017-09-29 20:57:19.144::60
2017-09-29 20:57:19.255::53
2017-09-29 20:57:19.384::80
2017-09-29 20:57:19.518::449
2017-09-29 20:57:20.013::38
2017-09-29 20:57:20.086::37
2017-09-29 20:57:20.149::36
2017-09-29 20:57:20.22::48
2017-09-29 20:57:20.327::91
2017-09-29 20:57:20.461::59
2017-09-29 20:57:20.584::40
2017-09-29 20:57:20.688::73
2017-09-29 20:57:20.881::87
2017-09-29 20:57:21.016::90
2017-09-29 20:57:21.155::43
2017-09-29 20:57:21.289::64
2017-09-29 20:57:21.396::42
2017-09-29 20:57:21.488::50
2017-09-29 20:57:21.579::44
2017-09-29 20:57:21.659::47
2017-09-29 20:57:21.756::42
2017-09-29 20:57:21.845::49
2017-09-29 20:57:21.938::48
2017-09-29 20:57:22.031::56
2017-09-29 20:57:22.142::54
2017-09-29 20:57:22.248::46
2017-09-29 20:57:22.359::46
2017-09-29 20:57:22.448::73
2017-09-29 20:57:22.567::46
2017-09-29 20:57:22.675::49
2017-09-29 20:57:22.762::49
2017-09-29 20:57:22.851::114
2017-09-29 20:57:23.021::42
2017-09-29 20:57:23.107::39
2017-09-29 20:57:23.192::119
2017-09-29 20:57:23.373::47
2017-09-29 20:57:23.479::50
2017-09-29 20:57:23.559::72
2017-09-29 20:57:23.684::54
2017-09-29 20:57:23.778::31
2017-09-29 20:57:23.843::55
2017-09-29 20:57:23.927::151
2017-09-29 20:57:24.111::37
2017-09-29 20:57:24.192::32
2017-09-29 20:57:24.256::29
2017-09-29 20:57:07.703::33
2017-09-29 20:57:07.778::69
2017-09-29 20:57:07.982::43
2017-09-29 20:57:08.054::203
2017-09-29 20:57:08.288::62
2017-09-29 20:57:08.417::91
2017-09-29 20:57:08.65::60
2017-09-29 20:57:08.781::115
2017-09-29 20:57:09.058::86
2017-09-29 20:57:09.205::142
2017-09-29 20:57:09.405::71
2017-09-29 20:57:09.572::81
2017-09-29 20:57:09.717::222
2017-09-29 20:57:10.03::73
2017-09-29 20:57:10.213::67
2017-09-29 20:57:10.374::42
2017-09-29 20:57:10.62::57
2017-09-29 20:57:10.745::56
2017-09-29 20:57:10.868::93
2017-09-29 20:57:11.058::183
2017-09-29 20:57:11.301::100
2017-09-29 20:57:11.451::104
2017-09-29 20:57:11.592::114
2017-09-29 20:57:11.778::38
2017-09-29 20:57:11.857::37
2017-09-29 20:57:11.951::49
2017-09-29 20:57:12.366::85
2017-09-29 20:57:12.509::60
2017-09-29 20:57:12.624::248
2017-09-29 20:57:12.917::71
2017-09-29 20:57:13.392::71
2017-09-29 20:57:13.507::57
2017-09-29 20:57:13.694::62
2017-09-29 20:57:13.807::82
2017-09-29 20:57:13.956::103
2017-09-29 20:57:14.571::55
2017-09-29 20:57:15.318::37
2017-09-29 20:57:15.408::71
2017-09-29 20:57:15.514::37
2017-09-29 20:57:15.609::68
2017-09-29 20:57:15.733::59
2017-09-29 20:57:15.933::110
2017-09-29 20:57:16.36::367
2017-09-29 20:57:16.781::72
2017-09-29 20:57:16.909::82
2017-09-29 20:57:17.059::206
2017-09-29 20:57:17.339::69
2017-09-29 20:57:17.479::95
2017-09-29 20:57:17.624::166
2017-09-29 20:57:17.839::50
2017-09-29 20:57:17.974::536
2017-09-29 20:57:18.558::48
2017-09-29 20:57:18.657::89
2017-09-29 20:57:18.8::46
2017-09-29 20:57:18.916::33
2017-09-29 20:57:19.054::44
2017-09-29 20:57:19.152::55
2017-09-29 20:57:19.268::66
2017-09-29 20:57:19.414::62
2017-09-29 20:57:19.965::61
2017-09-29 20:57:20.07::58
2017-09-29 20:57:20.163::30
2017-09-29 20:57:20.236::47
2017-09-29 20:57:20.338::67
2017-09-29 20:57:20.481::61
2017-09-29 20:57:20.582::33
2017-09-29 20:57:20.645::55
2017-09-29 20:57:20.759::41
2017-09-29 20:57:20.858::60
2017-09-29 20:57:20.971::48
2017-09-29 20:57:21.086::55
2017-09-29 20:57:21.177::45
2017-09-29 20:57:21.282::55
2017-09-29 20:57:21.376::49
2017-09-29 20:57:21.47::44
2017-09-29 20:57:21.543::47
2017-09-29 20:57:21.645::48
2017-09-29 20:57:21.742::44
2017-09-29 20:57:21.827::48
2017-09-29 20:57:21.927::46
2017-09-29 20:57:22.016::51
2017-09-29 20:57:22.145::47
2017-09-29 20:57:22.251::46
2017-09-29 20:57:22.368::37
2017-09-29 20:57:22.452::49
2017-09-29 20:57:22.54::42
2017-09-29 20:57:22.631::76
2017-09-29 20:57:22.738::40
2017-09-29 20:57:22.826::122
2017-09-29 20:57:23.013::46
2017-09-29 20:57:23.094::29
2017-09-29 20:57:23.165::44
2017-09-29 20:57:23.327::49
2017-09-29 20:57:23.429::103
2017-09-29 20:57:23.563::79
2017-09-29 20:57:23.714::33
2017-09-29 20:57:23.786::27
2017-09-29 20:57:23.845::55
2017-09-29 20:57:23.955::54
2017-09-29 20:57:24.081::44
2017-09-29 20:57:07.727::71
2017-09-29 20:57:07.843::161
2017-09-29 20:57:08.057::196
2017-09-29 20:57:08.291::55
2017-09-29 20:57:08.425::63
2017-09-29 20:57:08.61::55
2017-09-29 20:57:08.727::87
2017-09-29 20:57:08.911::305
2017-09-29 20:57:09.306::45
2017-09-29 20:57:09.407::64
2017-09-29 20:57:09.504::76
2017-09-29 20:57:09.646::65
2017-09-29 20:57:09.806::308
2017-09-29 20:57:10.173::70
2017-09-29 20:57:10.299::90
2017-09-29 20:57:10.581::39
2017-09-29 20:57:10.776::95
2017-09-29 20:57:10.941::135
2017-09-29 20:57:11.314::108
2017-09-29 20:57:11.575::85
2017-09-29 20:57:11.722::93
2017-09-29 20:57:11.949::73
2017-09-29 20:57:12.142::51
2017-09-29 20:57:12.246::50
2017-09-29 20:57:12.363::43
2017-09-29 20:57:12.481::82
2017-09-29 20:57:12.623::73
2017-09-29 20:57:12.773::98
2017-09-29 20:57:12.917::74
2017-09-29 20:57:13.062::68
2017-09-29 20:57:13.18::209
2017-09-29 20:57:13.53::80
2017-09-29 20:57:13.718::70
2017-09-29 20:57:13.874::80
2017-09-29 20:57:14.068::503
2017-09-29 20:57:14.626::429
2017-09-29 20:57:15.107::76
2017-09-29 20:57:15.261::73
2017-09-29 20:57:15.398::44
2017-09-29 20:57:15.491::35
2017-09-29 20:57:15.573::106
2017-09-29 20:57:15.737::76
2017-09-29 20:57:15.933::236
2017-09-29 20:57:16.223::403
2017-09-29 20:57:16.697::81
2017-09-29 20:57:16.854::56
2017-09-29 20:57:16.995::112
2017-09-29 20:57:17.147::47
2017-09-29 20:57:17.263::75
2017-09-29 20:57:17.406::215
2017-09-29 20:57:17.751::46
2017-09-29 20:57:17.839::51
2017-09-29 20:57:17.974::678
2017-09-29 20:57:18.707::382
2017-09-29 20:57:19.143::61
2017-09-29 20:57:19.254::55
2017-09-29 20:57:19.384::79
2017-09-29 20:57:19.523::63
2017-09-29 20:57:19.649::57
2017-09-29 20:57:19.762::167
2017-09-29 20:57:19.989::46
2017-09-29 20:57:20.128::24
2017-09-29 20:57:20.188::43
2017-09-29 20:57:20.283::55
2017-09-29 20:57:20.407::37
2017-09-29 20:57:20.482::61
2017-09-29 20:57:20.579::37
2017-09-29 20:57:20.649::90
2017-09-29 20:57:20.786::48
2017-09-29 20:57:20.881::88
2017-09-29 20:57:21.018::70
2017-09-29 20:57:21.143::42
2017-09-29 20:57:21.224::66
2017-09-29 20:57:21.359::53
2017-09-29 20:57:21.448::52
2017-09-29 20:57:21.542::38
2017-09-29 20:57:21.624::37
2017-09-29 20:57:21.711::45
2017-09-29 20:57:21.798::47
2017-09-29 20:57:21.894::43
2017-09-29 20:57:21.987::51
2017-09-29 20:57:22.086::51
2017-09-29 20:57:22.182::52
2017-09-29 20:57:22.266::64
2017-09-29 20:57:22.382::48
2017-09-29 20:57:22.475::39
2017-09-29 20:57:22.561::46
2017-09-29 20:57:22.655::57
2017-09-29 20:57:22.751::45
2017-09-29 20:57:22.841::110
2017-09-29 20:57:23.014::48
2017-09-29 20:57:23.106::39
2017-09-29 20:57:23.19::70
2017-09-29 20:57:23.309::68
2017-09-29 20:57:23.426::127
2017-09-29 20:57:23.633::50
2017-09-29 20:57:23.719::82
2017-09-29 20:57:23.833::125
2017-09-29 20:57:24.043::35
2017-09-29 20:57:24.11::34
2017-09-29 20:57:07.658::150
2017-09-29 20:57:07.869::121
2017-09-29 20:57:08.256::91
2017-09-29 20:57:08.405::49
2017-09-29 20:57:08.5::159
2017-09-29 20:57:08.715::77
2017-09-29 20:57:08.921::136
2017-09-29 20:57:09.14::72
2017-09-29 20:57:09.321::72
2017-09-29 20:57:09.441::69
2017-09-29 20:57:09.615::53
2017-09-29 20:57:09.727::101
2017-09-29 20:57:09.958::235
2017-09-29 20:57:10.254::50
2017-09-29 20:57:10.409::176
2017-09-29 20:57:10.609::44
2017-09-29 20:57:10.737::75
2017-09-29 20:57:10.882::74
2017-09-29 20:57:11.057::181
2017-09-29 20:57:11.305::122
2017-09-29 20:57:11.863::134
2017-09-29 20:57:12.045::127
2017-09-29 20:57:12.207::42
2017-09-29 20:57:12.297::78
2017-09-29 20:57:12.457::117
2017-09-29 20:57:12.65::107
2017-09-29 20:57:12.85::42
2017-09-29 20:57:12.938::78
2017-09-29 20:57:13.078::53
2017-09-29 20:57:13.391::132
2017-09-29 20:57:13.609::55
2017-09-29 20:57:13.788::85
2017-09-29 20:57:14.058::443
2017-09-29 20:57:14.547::50
2017-09-29 20:57:14.709::176
2017-09-29 20:57:15.034::59
2017-09-29 20:57:15.158::195
2017-09-29 20:57:15.417::69
2017-09-29 20:57:15.525::47
2017-09-29 20:57:15.618::64
2017-09-29 20:57:15.737::76
2017-09-29 20:57:15.891::69
2017-09-29 20:57:16.077::336
2017-09-29 20:57:16.464::69
2017-09-29 20:57:16.628::69
2017-09-29 20:57:16.783::125
2017-09-29 20:57:17.446::59
2017-09-29 20:57:17.812::51
2017-09-29 20:57:17.93::106
2017-09-29 20:57:18.083::53
2017-09-29 20:57:18.176::43
2017-09-29 20:57:18.282::55
2017-09-29 20:57:18.405::66
2017-09-29 20:57:18.533::49
2017-09-29 20:57:18.646::202
2017-09-29 20:57:18.917::34
2017-09-29 20:57:19.055::57
2017-09-29 20:57:19.156::51
2017-09-29 20:57:19.268::66
2017-09-29 20:57:19.415::598
2017-09-29 20:57:20.051::49
2017-09-29 20:57:20.13::30
2017-09-29 20:57:20.189::38
2017-09-29 20:57:20.284::54
2017-09-29 20:57:20.409::36
2017-09-29 20:57:20.481::61
2017-09-29 20:57:20.582::38
2017-09-29 20:57:20.671::72
2017-09-29 20:57:20.797::58
2017-09-29 20:57:20.922::54
2017-09-29 20:57:21.138::43
2017-09-29 20:57:21.223::65
2017-09-29 20:57:21.345::47
2017-09-29 20:57:21.434::105
2017-09-29 20:57:21.581::51
2017-09-29 20:57:21.666::46
2017-09-29 20:57:21.761::44
2017-09-29 20:57:21.853::46
2017-09-29 20:57:21.945::46
2017-09-29 20:57:22.058::50
2017-09-29 20:57:22.14::41
2017-09-29 20:57:22.231::36
2017-09-29 20:57:22.33::53
2017-09-29 20:57:22.424::32
2017-09-29 20:57:22.503::42
2017-09-29 20:57:22.588::45
2017-09-29 20:57:22.707::27
2017-09-29 20:57:22.77::50
2017-09-29 20:57:22.939::36
2017-09-29 20:57:23.016::46
2017-09-29 20:57:23.105::40
2017-09-29 20:57:23.191::70
2017-09-29 20:57:23.31::69
2017-09-29 20:57:23.427::60
2017-09-29 20:57:23.53::30
2017-09-29 20:57:23.63::50
2017-09-29 20:57:23.734::41
2017-09-29 20:57:23.811::31
2017-09-29 20:57:23.896::31
2017-09-29 20:57:24.004::41
2017-09-29 20:57:07.725::107
2017-09-29 20:57:07.978::90
2017-09-29 20:57:08.212::87
2017-09-29 20:57:08.35::80
2017-09-29 20:57:08.521::133
2017-09-29 20:57:08.709::68
2017-09-29 20:57:08.836::78
2017-09-29 20:57:09.054::90
2017-09-29 20:57:09.207::123
2017-09-29 20:57:09.373::64
2017-09-29 20:57:09.503::49
2017-09-29 20:57:09.653::57
2017-09-29 20:57:09.831::244
2017-09-29 20:57:10.133::69
2017-09-29 20:57:10.268::38
2017-09-29 20:57:10.395::194
2017-09-29 20:57:10.617::42
2017-09-29 20:57:10.807::65
2017-09-29 20:57:10.943::142
2017-09-29 20:57:11.243::74
2017-09-29 20:57:11.429::640
2017-09-29 20:57:12.601::69
2017-09-29 20:57:12.758::92
2017-09-29 20:57:13.391::451
2017-09-29 20:57:14.193::80
2017-09-29 20:57:14.321::549
2017-09-29 20:57:14.952::68
2017-09-29 20:57:15.07::57
2017-09-29 20:57:15.218::281
2017-09-29 20:57:15.532::46
2017-09-29 20:57:15.637::88
2017-09-29 20:57:16.109::76
2017-09-29 20:57:16.225::143
2017-09-29 20:57:16.447::62
2017-09-29 20:57:16.572::95
2017-09-29 20:57:16.759::283
2017-09-29 20:57:17.095::50
2017-09-29 20:57:17.194::70
2017-09-29 20:57:17.337::263
2017-09-29 20:57:17.67::503
2017-09-29 20:57:18.22::62
2017-09-29 20:57:19.06::54
2017-09-29 20:57:19.226::41
2017-09-29 20:57:19.304::149
2017-09-29 20:57:19.509::38
2017-09-29 20:57:19.608::50
2017-09-29 20:57:19.692::54
2017-09-29 20:57:19.864::60
2017-09-29 20:57:19.97::46
2017-09-29 20:57:20.058::42
2017-09-29 20:57:20.135::45
2017-09-29 20:57:20.216::39
2017-09-29 20:57:20.314::105
2017-09-29 20:57:20.463::59
2017-09-29 20:57:20.586::60
2017-09-29 20:57:20.788::46
2017-09-29 20:57:20.909::55
2017-09-29 20:57:21.011::68
2017-09-29 20:57:21.121::58
2017-09-29 20:57:21.222::57
2017-09-29 20:57:21.324::50
2017-09-29 20:57:21.408::29
2017-09-29 20:57:21.528::40
2017-09-29 20:57:21.621::34
2017-09-29 20:57:21.697::44
2017-09-29 20:57:21.787::46
2017-09-29 20:57:21.888::46
2017-09-29 20:57:21.98::48
2017-09-29 20:57:22.08::48
2017-09-29 20:57:22.183::61
2017-09-29 20:57:22.29::75
2017-09-29 20:57:22.402::41
2017-09-29 20:57:22.494::32
2017-09-29 20:57:22.571::70
2017-09-29 20:57:22.709::35
2017-09-29 20:57:22.786::49
2017-09-29 20:57:22.951::116
2017-09-29 20:57:23.112::163
2017-09-29 20:57:23.428::71
2017-09-29 20:57:23.551::75
2017-09-29 20:57:23.744::42
2017-09-29 20:57:23.823::48
2017-09-29 20:57:23.901::140
2017-09-29 20:57:24.079::31
2017-09-29 20:57:24.143::48
2017-09-29 20:57:24.225::31
2017-09-29 20:57:24.283::27
2017-09-29 20:57:24.346::46
2017-09-29 20:57:24.424::22
2017-09-29 20:57:24.469::26
2017-09-29 20:57:24.528::30
2017-09-29 20:57:24.585::25
2017-09-29 20:57:24.632::40
2017-09-29 20:57:24.697::24
2017-09-29 20:57:24.741::19
2017-09-29 20:57:24.783::18
2017-09-29 20:57:24.818::16
2017-09-29 20:57:24.855::18
2017-09-29 20:57:24.894::26
2017-09-29 20:57:24.947::18
2017-09-29 20:57:07.722::71
2017-09-29 20:57:07.843::163
2017-09-29 20:57:08.043::49
2017-09-29 20:57:08.259::47
2017-09-29 20:57:08.382::52
2017-09-29 20:57:08.474::37
2017-09-29 20:57:08.635::61
2017-09-29 20:57:08.794::46
2017-09-29 20:57:08.921::294
2017-09-29 20:57:09.316::73
2017-09-29 20:57:09.546::104
2017-09-29 20:57:09.809::274
2017-09-29 20:57:10.134::65
2017-09-29 20:57:10.25::49
2017-09-29 20:57:10.389::122
2017-09-29 20:57:10.616::38
2017-09-29 20:57:10.736::85
2017-09-29 20:57:10.965::104
2017-09-29 20:57:11.225::564
2017-09-29 20:57:11.861::63
2017-09-29 20:57:11.968::81
2017-09-29 20:57:12.177::48
2017-09-29 20:57:12.264::56
2017-09-29 20:57:12.363::63
2017-09-29 20:57:12.502::62
2017-09-29 20:57:12.619::75
2017-09-29 20:57:12.772::83
2017-09-29 20:57:12.892::44
2017-09-29 20:57:12.986::60
2017-09-29 20:57:13.089::65
2017-09-29 20:57:13.377::38
2017-09-29 20:57:13.461::44
2017-09-29 20:57:13.537::72
2017-09-29 20:57:13.662::56
2017-09-29 20:57:13.87::182
2017-09-29 20:57:14.126::35
2017-09-29 20:57:14.191::48
2017-09-29 20:57:14.291::49
2017-09-29 20:57:14.386::47
2017-09-29 20:57:14.484::58
2017-09-29 20:57:14.593::50
2017-09-29 20:57:15.037::57
2017-09-29 20:57:15.353::131
2017-09-29 20:57:15.524::48
2017-09-29 20:57:15.617::63
2017-09-29 20:57:15.736::76
2017-09-29 20:57:15.89::68
2017-09-29 20:57:16.076::336
2017-09-29 20:57:16.451::58
2017-09-29 20:57:16.564::99
2017-09-29 20:57:16.727::75
2017-09-29 20:57:16.871::40
2017-09-29 20:57:16.996::64
2017-09-29 20:57:17.286::83
2017-09-29 20:57:17.669::151
2017-09-29 20:57:17.876::75
2017-09-29 20:57:18.059::50
2017-09-29 20:57:18.148::62
2017-09-29 20:57:18.276::68
2017-09-29 20:57:18.406::70
2017-09-29 20:57:18.942::68
2017-09-29 20:57:19.517::67
2017-09-29 20:57:19.643::45
2017-09-29 20:57:19.755::380
2017-09-29 20:57:20.169::34
2017-09-29 20:57:20.233::36
2017-09-29 20:57:20.315::78
2017-09-29 20:57:20.421::40
2017-09-29 20:57:20.521::60
2017-09-29 20:57:20.621::52
2017-09-29 20:57:20.744::54
2017-09-29 20:57:20.86::76
2017-09-29 20:57:21.007::80
2017-09-29 20:57:21.141::39
2017-09-29 20:57:21.223::69
2017-09-29 20:57:21.353::40
2017-09-29 20:57:21.435::44
2017-09-29 20:57:21.517::32
2017-09-29 20:57:21.595::42
2017-09-29 20:57:21.669::51
2017-09-29 20:57:21.765::48
2017-09-29 20:57:21.86::44
2017-09-29 20:57:21.954::46
2017-09-29 20:57:22.062::59
2017-09-29 20:57:22.18::61
2017-09-29 20:57:22.29::74
2017-09-29 20:57:22.402::31
2017-09-29 20:57:22.476::41
2017-09-29 20:57:22.563::46
2017-09-29 20:57:22.672::51
2017-09-29 20:57:22.761::49
2017-09-29 20:57:22.854::113
2017-09-29 20:57:23.073::36
2017-09-29 20:57:23.148::55
2017-09-29 20:57:23.265::103
2017-09-29 20:57:23.422::59
2017-09-29 20:57:23.529::30
2017-09-29 20:57:23.63::52
2017-09-29 20:57:23.72::41
2017-09-29 20:57:23.802::32
2017-09-29 20:57:07.727::98
2017-09-29 20:57:07.874::81
2017-09-29 20:57:08.014::35
2017-09-29 20:57:08.159::135
2017-09-29 20:57:08.355::110
2017-09-29 20:57:08.52::182
2017-09-29 20:57:08.79::128
2017-09-29 20:57:09.211::112
2017-09-29 20:57:09.39::57
2017-09-29 20:57:09.637::73
2017-09-29 20:57:09.816::149
2017-09-29 20:57:10.175::70
2017-09-29 20:57:10.301::96
2017-09-29 20:57:10.519::79
2017-09-29 20:57:10.632::65
2017-09-29 20:57:10.764::91
2017-09-29 20:57:10.964::102
2017-09-29 20:57:11.227::202
2017-09-29 20:57:11.5::89
2017-09-29 20:57:11.789::74
2017-09-29 20:57:11.931::69
2017-09-29 20:57:12.068::806
2017-09-29 20:57:12.918::71
2017-09-29 20:57:13.058::50
2017-09-29 20:57:13.177::209
2017-09-29 20:57:14.098::46
2017-09-29 20:57:14.177::59
2017-09-29 20:57:14.289::51
